# ora_all_pairs | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
11,gs_ind_0,MP39_METAL_RESPONSE,1/34,0.8906529310677568,0.8906529310677568,0.6626506024096386,0.07673524114445056,pca_leiden,3.0,1.0,False
11,gs_ind_0,MP5_STRESS,2/42,0.7505247348120356,0.8659900786292719,0.9174288998850403,0.2632861958426901,pca_leiden,3.0,0.9745356427347818,False
11,gs_ind_0,MP6_HYPOXIA,3/32,0.3230829084824866,0.6057804534046624,1.7883777239709444,2.020591965319544,pca_leiden,3.0,0.5409191119290117,False
11,gs_ind_0,MP7_STRESS_IN_VITRO,6/20,0.0009916413262922976,0.004958206631461488,6.982975039676814,48.2952964123695,pca_leiden,3.0,0.004827152711687176,True
12,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.7793474746897122,0.9463505049803649,0.9750203638338311,0.24307089999035883,pca_leiden,3.0,0.999974540072909,False
12,gs_ind_0,MP12_EMT_1,8/45,0.058832946856895316,0.18077518596050118,2.189464123524069,6.202868473466497,pca_leiden,3.0,0.1398073253266007,False
12,gs_ind_0,MP13_EMT_2,2/41,0.9152337352507561,0.9859029749713067,0.5913296149093217,0.05237749250182286,pca_leiden,3.0,1.0,False
12,gs_ind_0,MP14_EMT_3,4/32,0.36569376619111604,0.6216794025248973,1.5002105263157894,1.5091502811558382,pca_leiden,3.0,0.6013268030374751,False
12,gs_ind_0,MP15_EMT_4,5/32,0.18430523589641323,0.3916486262798781,1.9115281501340482,3.2327037791307407,pca_leiden,3.0,0.3523482450960841,False
12,gs_ind_0,MP17_INTERFERON_MHC_II_1,4/45,0.6367350231862376,0.8326534918589262,1.0227469879518072,0.4616697148272202,pca_leiden,3.0,0.8802815420368302,False
12,gs_ind_0,MP18_INTERFERON_MHC_II_2,7/38,0.06380300680958866,0.18077518596050118,2.295134856110466,6.316107753586347,pca_leiden,3.0,0.15000494154169247,False
12,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,5/35,0.2375211490095241,0.44865105924021215,1.7206082714367337,2.4733720002841113,pca_leiden,3.0,0.4304272921223523,False
12,gs_ind_0,MP1_CELL_CYCLE_G2_M,36/47,5.56720140023328e-29,9.464242380396575e-28,36.70921291765693,2388.2307349248754,pca_leiden,3.0,5.126464622714812e-27,True
12,gs_ind_0,MP22_SECRETED_1,1/28,0.94102214214456,0.9859029749713067,0.5103793843951324,0.031025252958595855,pca_leiden,3.0,1.0,False
12,gs_ind_0,MP23_SECRETED_2,6/40,0.17632539258037785,0.3916486262798781,1.803312629399586,3.129512322100936,pca_leiden,3.0,0.3430273922558408,False
12,gs_ind_0,MP2_CELL_CYCLE_G1_S,23/30,1.1121577719106638e-18,9.453341061240642e-18,33.518298714144414,1385.6541648758603,pca_leiden,3.0,5.58606517255129e-17,True
12,gs_ind_0,MP39_METAL_RESPONSE,4/34,0.41087373657451026,0.6349866837969703,1.4002622950819672,1.2454903541806148,pca_leiden,3.0,0.6485935413069055,False
12,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,8/11,7.729842734584258e-07,4.380244216264413e-06,23.908524717789025,336.46483890204667,pca_leiden,3.0,8.805645589397533e-06,True
12,gs_ind_0,MP5_STRESS,1/42,0.9859029749713067,0.9859029749713067,0.33554691205767956,0.004763870874268088,pca_leiden,3.0,1.0,False
12,gs_ind_0,MP6_HYPOXIA,3/32,0.6027098868476575,0.8326534918589262,1.120667176190262,0.5674154362827363,pca_leiden,3.0,0.8538390063675148,False
12,gs_ind_0,MP7_STRESS_IN_VITRO,5/20,0.035582296769938515,0.1512247612722387,3.4142523566548473,11.389628495275176,pca_leiden,3.0,0.09543310177374285,False
13,gs_ind_0,MP10_PROTEIN_MATURATION,4/15,0.05486771831242486,0.1646031549372746,3.5635579156986394,10.344403224589461,pca_leiden,3.0,0.13208895149287467,False
13,gs_ind_0,MP12_EMT_1,10/45,0.011121073716593084,0.04170402643722407,2.741155594987246,12.332221740767828,pca_leiden,3.0,0.036465241711677615,True
13,gs_ind_0,MP13_EMT_2,5/41,0.3915652655302362,0.7497763349922227,1.3600182181270364,1.2751572580814898,pca_leiden,3.0,0.6307283067214445,False
13,gs_ind_0,MP14_EMT_3,2/32,0.845794513629152,0.9858546000074179,0.7310979890159806,0.12244344354359225,pca_leiden,3.0,1.0,False
13,gs_ind_0,MP15_EMT_4,4/32,0.3998807119958521,0.7497763349922227,1.4242667738047408,1.3054672527519424,pca_leiden,3.0,0.6339572263348875,False
13,gs_ind_0,MP18_INTERFERON_MHC_II_2,3/38,0.7490460522591482,0.9858546000074179,0.8813335710465323,0.2546655766508357,pca_leiden,3.0,0.9737598679368926,False
13,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.8798382979619752,0.9858546000074179,0.6644986653633596,0.08506721914565923,pca_leiden,3.0,1.0,False
13,gs_ind_0,MP1_CELL_CYCLE_G2_M,45/47,7.088494795070873e-45,1.0632742192606308e-43,210.49967845659165,21398.94603562095,pca_leiden,3.0,3.9163933742766567e-42,True
13,gs_ind_0,MP22_SECRETED_1,1/28,0.9487633340847754,0.9858546000074179,0.48489405331510593,0.02550343719906064,pca_leiden,3.0,1.0,False
13,gs_ind_0,MP23_SECRETED_2,1/40,0.9858546000074179,0.9858546000074179,0.3353002760064719,0.0047768217679311185,pca_leiden,3.0,1.0,False
13,gs_ind_0,MP2_CELL_CYCLE_G1_S,11/30,7.545357491947078e-05,0.0005659018118960308,5.544212164264935,52.6256230125117,pca_leiden,3.0,0.0005099026404665972,True
13,gs_ind_0,MP39_METAL_RESPONSE,1/34,0.9730506609392247,0.9858546000074179,0.396700706991359,0.01083751874486364,pca_leiden,3.0,1.0,False
13,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.013297497887677468,7.766869958685816,46.054566494324,pca_leiden,3.0,0.01100654319541843,True
13,gs_ind_0,MP6_HYPOXIA,5/32,0.21016226721967124,0.5254056680491781,1.8143222506393861,2.8301165477429295,pca_leiden,3.0,0.3857629655776358,False
13,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.6095429026069803,0.9858546000074179,1.2134930900673975,0.6007348307309907,pca_leiden,3.0,0.8580189902939022,False
14,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.04132838846383085,0.11020903590354893,5.092753623188406,16.226560333332202,pca_leiden,3.0,0.108081748607777,False
14,gs_ind_0,MP12_EMT_1,11/45,1.2301516770775414e-05,0.00019682426833240663,6.493891797556719,73.41856388337924,pca_leiden,3.0,0.00011141947566972815,True
14,gs_ind_0,MP13_EMT_2,3/41,0.37159690002170837,0.5405045818497576,1.6306543697848046,1.6142591418440981,pca_leiden,3.0,0.6083178881836855,False
14,gs_ind_0,MP14_EMT_3,7/32,0.001079552618129941,0.006660732358471881,5.5261602128288505,37.750352983740704,pca_leiden,3.0,0.005141834668248211,True
14,gs_ind_0,MP15_EMT_4,4/32,0.08561558227123531,0.17123116454247062,2.875224646983312,7.06698008962012,pca_leiden,3.0,0.1946609432298663,False
14,gs_ind_0,MP17_INTERFERON_MHC_II_1,3/45,0.43010802246196245,0.555688713026744,1.473998294970162,1.2436402006007903,pca_leiden,3.0,0.6740156736013078,False
14,gs_ind_0,MP18_INTERFERON_MHC_II_2,6/38,0.013261735283544074,0.053046941134176295,3.7064676616915424,16.022586892460012,pca_leiden,3.0,0.04223117431791413,True
14,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,3/35,0.28250702851275367,0.4589347590993418,1.9379412857673728,2.4496582655547625,pca_leiden,3.0,0.4899964957825225,False
14,gs_ind_0,MP22_SECRETED_1,4/28,0.05720335594843211,0.13075052788213054,3.351816824290692,9.590026278410578,pca_leiden,3.0,0.1362278196616756,False
14,gs_ind_0,MP23_SECRETED_2,6/40,0.016920528374918312,0.0541456907997386,3.487850602062153,14.227736780533029,pca_leiden,3.0,0.05300876698716099,False
14,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.8071770151795503,0.8071770151795503,0.8991083621174392,0.19260005680253858,pca_leiden,3.0,1.0,False
14,gs_ind_0,MP39_METAL_RESPONSE,2/34,0.5462193103578521,0.5826339310483756,1.3709974236290026,0.8290897383853563,pca_leiden,3.0,0.7994335601926179,False
14,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.4514970793342295,0.555688713026744,2.5517941773865944,2.0291519615389344,pca_leiden,3.0,0.6967936769054799,False
14,gs_ind_0,MP5_STRESS,8/42,0.0012488873172134777,0.006660732358471881,4.65364525858898,31.111955941525913,pca_leiden,3.0,0.0057741442908823964,True
14,gs_ind_0,MP6_HYPOXIA,2/32,0.5130711717738009,0.5826339310483756,1.4624676445211389,0.9759641919079163,pca_leiden,3.0,0.7700733798005394,False
14,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.2868342244370886,0.4589347590993418,2.4266132160869005,3.0304779661462358,pca_leiden,3.0,0.4944646146692401,False
15,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.23993342972314732,2.535594936708861,4.299501222696118,pca_leiden,3.0,0.3513756466482833,False
15,gs_ind_0,MP12_EMT_1,1/45,0.9917463506786867,0.9917463506786867,0.2967812790402974,0.0024596933468366334,pca_leiden,3.0,1.0,False
15,gs_ind_0,MP13_EMT_2,4/41,0.5989787021658579,0.7273312812013989,1.0769465648854961,0.5519666013504153,pca_leiden,3.0,0.8507345319964947,False
15,gs_ind_0,MP14_EMT_3,15/32,7.35023231463059e-08,1.2495394934872003e-06,8.515748941085869,139.87925630255776,pca_leiden,3.0,1.027050091138287e-06,True
15,gs_ind_0,MP15_EMT_4,9/32,0.00302646296265898,0.005716652262800295,3.7522915393589247,21.76464430625097,pca_leiden,3.0,0.012029645948698464,True
15,gs_ind_0,MP17_INTERFERON_MHC_II_1,15/45,1.3634884397487189e-05,6.009118347878067e-05,4.850470593433785,54.339235248636655,pca_leiden,3.0,0.00012053237807378675,True
15,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/38,0.0001869586318402267,0.000529716123547309,4.440468445022772,38.11974836845933,pca_leiden,3.0,0.001128903214117216,True
15,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.0002573047170354521,5.0158022461764205,47.59507259625568,pca_leiden,3.0,0.0005099026404665972,True
15,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.9577056404856388,0.9917463506786867,0.48592465469039775,0.020999143014316133,pca_leiden,3.0,1.0,False
15,gs_ind_0,MP22_SECRETED_1,9/28,0.0010639186090641193,0.0022608270442612535,4.532168440784629,31.026302333704916,pca_leiden,3.0,0.005089307632103255,True
15,gs_ind_0,MP23_SECRETED_2,14/40,1.4139101995007215e-05,6.009118347878067e-05,5.206181395113561,58.13517027878158,pca_leiden,3.0,0.00012302132050773996,True
15,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.9586315160560509,0.9917463506786867,0.4515101312603543,0.019075632835905108,pca_leiden,3.0,1.0,False
15,gs_ind_0,MP39_METAL_RESPONSE,11/34,0.00027512398686312437,0.000668158253810445,4.590186942120923,37.63167774116129,pca_leiden,3.0,0.0016085291295436636,True
15,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,3/11,0.0890268800811036,0.1375869964889783,3.737155621742368,9.039495293396369,pca_leiden,3.0,0.20035580955115984,False
15,gs_ind_0,MP5_STRESS,16/42,8.855234540363557e-07,7.526949359309024e-06,5.988495167970548,83.46217751612812,pca_leiden,3.0,9.98472874194054e-06,True
15,gs_ind_0,MP6_HYPOXIA,7/32,0.034619502276505,0.0588531538700585,2.6987384100927194,9.076769733058583,pca_leiden,3.0,0.0933037805257025,False
15,gs_ind_0,MP7_STRESS_IN_VITRO,4/20,0.13195795094700494,0.18694043050825698,2.4767522553782095,5.0160968961120185,pca_leiden,3.0,0.27254866504007563,False
16,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.09517608985574953,0.23683039594146119,3.5157679180887373,8.269179401575911,pca_leiden,3.0,0.20784501836087596,False
16,gs_ind_0,MP12_EMT_1,4/45,0.4349070003880996,0.5945389675137797,1.349273382188548,1.1234361362502931,pca_leiden,3.0,0.6778169752169958,False
16,gs_ind_0,MP13_EMT_2,3/41,0.6002255394416434,0.7195090912027676,1.1253490536766988,0.5744341941228877,pca_leiden,3.0,0.8514110668588137,False
16,gs_ind_0,MP14_EMT_3,7/32,0.00762179642957789,0.040649580957748746,3.7698658410732713,18.384667549404917,pca_leiden,3.0,0.026907619983014597,True
16,gs_ind_0,MP15_EMT_4,3/32,0.43063806838237395,0.5945389675137797,1.4759645976745532,1.243481414322246,pca_leiden,3.0,0.6740156736013078,False
16,gs_ind_0,MP18_INTERFERON_MHC_II_2,4/38,0.3128126810288234,0.5945389675137797,1.629314208874944,1.8935086984804346,pca_leiden,3.0,0.5270559106453812,False
16,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.74859599113823,0.7985023905474454,0.9200607133822414,0.266408951492043,pca_leiden,3.0,0.9737598679368926,False
16,gs_ind_0,MP1_CELL_CYCLE_G2_M,20/47,1.380411575464286e-11,2.2086585207428575e-10,10.502562302562303,262.62764349105043,pca_leiden,3.0,3.466715433836446e-10,True
16,gs_ind_0,MP22_SECRETED_1,2/28,0.6295704548024217,0.7195090912027676,1.1675727534377998,0.5402563571140995,pca_leiden,3.0,0.8802815420368302,False
16,gs_ind_0,MP23_SECRETED_2,1/40,0.9562243016468617,0.9562243016468617,0.4634957166602736,0.02074735137165094,pca_leiden,3.0,1.0,False
16,gs_ind_0,MP2_CELL_CYCLE_G1_S,6/30,0.02054903899307787,0.08219615597231147,3.3787243120244614,13.126144957045094,pca_leiden,3.0,0.06039012789189108,False
16,gs_ind_0,MP39_METAL_RESPONSE,5/34,0.10361329822438926,0.23683039594146119,2.351474986804293,5.331004478202904,pca_leiden,3.0,0.22361854401943385,False
16,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,4/11,0.006457261485227699,0.040649580957748746,7.606185567010309,38.354570800931704,pca_leiden,3.0,0.023166473834988984,True
16,gs_ind_0,MP5_STRESS,4/42,0.38280182762740816,0.5945389675137797,1.4568215289864774,1.398895165614185,pca_leiden,3.0,0.6217303619624203,False
16,gs_ind_0,MP6_HYPOXIA,6/32,0.02772866970501112,0.08873174305603558,3.120307672079416,11.187202881287767,pca_leiden,3.0,0.07958488317931764,False
16,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.4459042256353347,0.5945389675137797,1.679798442510307,1.3566910443337914,pca_leiden,3.0,0.6924120652949326,False
17,gs_ind_0,MP10_PROTEIN_MATURATION,4/15,0.05486771831242486,0.15545853521853709,3.5635579156986394,10.344403224589461,pca_leiden,3.0,0.13208895149287467,False
17,gs_ind_0,MP12_EMT_1,9/45,0.03037482363201032,0.10327440034883509,2.398190207088952,8.379615168915995,pca_leiden,3.0,0.0860134559868065,False
17,gs_ind_0,MP13_EMT_2,4/41,0.5989787021658579,0.6364148710512241,1.0769465648854961,0.5519666013504153,pca_leiden,3.0,0.8507345319964947,False
17,gs_ind_0,MP14_EMT_3,12/32,2.6901734991716813e-05,0.0004573294948591858,5.759526428155528,60.6093383595174,pca_leiden,3.0,0.00021540882004237013,True
17,gs_ind_0,MP15_EMT_4,5/32,0.21016226721967124,0.35193736519043683,1.8143222506393861,2.8301165477429295,pca_leiden,3.0,0.3857629655776358,False
17,gs_ind_0,MP17_INTERFERON_MHC_II_1,2/45,0.9494440477790168,0.9494440477790168,0.50884507368482,0.026398210012309447,pca_leiden,3.0,1.0,False
17,gs_ind_0,MP18_INTERFERON_MHC_II_2,7/38,0.07799847037354152,0.18942485662145797,2.1773102005660143,5.554462161462862,pca_leiden,3.0,0.17993384084084213,False
17,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,9/35,0.005838580984914586,0.03308529224784932,3.3218877777230404,17.085357424889196,pca_leiden,3.0,0.021037567261992733,True
17,gs_ind_0,MP1_CELL_CYCLE_G2_M,7/47,0.18340975226736925,0.3464406431716975,1.6848502249019044,2.857560816104306,pca_leiden,3.0,0.3513756466482833,False
17,gs_ind_0,MP22_SECRETED_1,3/28,0.5418610936756788,0.6364148710512241,1.2339041945892282,0.7560693600349551,pca_leiden,3.0,0.7941067752143568,False
17,gs_ind_0,MP23_SECRETED_2,7/40,0.09737481055624103,0.2069214724320122,2.0450075205368505,4.763206404756134,pca_leiden,3.0,0.2118093812296188,False
17,gs_ind_0,MP2_CELL_CYCLE_G1_S,3/30,0.5902554204278213,0.6364148710512241,1.1428768699654777,0.602524594168903,pca_leiden,3.0,0.8459562121566052,False
17,gs_ind_0,MP39_METAL_RESPONSE,5/34,0.24842637542854368,0.35193736519043683,1.6894100307772335,2.3526871967483896,pca_leiden,3.0,0.4441927910170562,False
17,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,4/11,0.018219055095782335,0.07743098415707493,5.476335877862596,21.934298264593334,pca_leiden,3.0,0.05485573809493047,False
17,gs_ind_0,MP5_STRESS,6/42,0.23800097329118305,0.35193736519043683,1.6155579814769165,2.3191020046526636,pca_leiden,3.0,0.4304272921223523,False
17,gs_ind_0,MP6_HYPOXIA,4/32,0.3998807119958521,0.522920931071499,1.4242667738047408,1.3054672527519424,pca_leiden,3.0,0.6339572263348875,False
17,gs_ind_0,MP7_STRESS_IN_VITRO,8/20,0.0003802866440654024,0.00323243647455592,6.317818181818182,49.7501979495992,pca_leiden,3.0,0.0020598859886875962,True
18,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.5193465430808092,0.5626254216708766,2.070607553366174,1.356628743721939,pca_leiden,3.0,0.7747519598709096,False
18,gs_ind_0,MP12_EMT_1,21/45,2.5989902255743544e-17,3.3786872932466603e-16,22.16258046842898,846.3628757213017,pca_leiden,3.0,1.1966184163581925e-15,True
18,gs_ind_0,MP13_EMT_2,8/41,0.0005032787305702056,0.0021808744991375574,5.429850746268657,41.236276091729465,pca_leiden,3.0,0.0026356540155453895,True
18,gs_ind_0,MP14_EMT_3,6/32,0.0032568727910483822,0.007056557713938161,5.150943396226415,29.499390042989255,pca_leiden,3.0,0.012716764784835558,True
18,gs_ind_0,MP15_EMT_4,6/32,0.0032568727910483822,0.007056557713938161,5.150943396226415,29.499390042989255,pca_leiden,3.0,0.012716764784835558,True
18,gs_ind_0,MP18_INTERFERON_MHC_II_2,3/38,0.26872457704023284,0.38815772239144747,1.9936810049486107,2.6198330110572177,pca_leiden,3.0,0.4702606369431757,False
18,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.5018620067767944,0.5626254216708766,1.4945326841727193,1.030375793956395,pca_leiden,3.0,0.7565586868872548,False
18,gs_ind_0,MP22_SECRETED_1,4/28,0.0407456993191466,0.07567058444984369,3.776848444295751,12.08744458133087,pca_leiden,3.0,0.10719999463727857,False
18,gs_ind_0,MP23_SECRETED_2,2/40,0.5749871651312615,0.5749871651312615,1.2969650670185429,0.7177502730723302,pca_leiden,3.0,0.8295707484065425,False
18,gs_ind_0,MP39_METAL_RESPONSE,7/34,0.0008191693364955836,0.0026623003436106467,5.788906009244992,41.14302703536997,pca_leiden,3.0,0.004077396922646936,True
18,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.41532153908490677,0.5399180008103788,2.8654572940287224,2.517883816738493,pca_leiden,3.0,0.653746867078094,False
18,gs_ind_0,MP5_STRESS,15/42,1.612360236020572e-10,1.0480341534133718e-09,13.152682100508187,296.56867309689727,pca_leiden,3.0,3.239378292368604e-09,True
18,gs_ind_0,MP6_HYPOXIA,4/32,0.062004428942211774,0.10075719703109413,3.2398619499568593,9.008596401701308,pca_leiden,3.0,0.14671283507739616,False
19,gs_ind_0,MP14_EMT_3,2/32,0.11686280519763906,0.2798794822470352,4.464326945278227,9.583814572521257,pca_leiden,3.0,0.24738199184557694,False
19,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.13551094800974345,0.2798794822470352,4.0582299768761825,8.111195799661099,pca_leiden,3.0,0.278326389499566,False
19,gs_ind_0,MP23_SECRETED_2,2/40,0.1679276893482211,0.2798794822470352,3.5220413389427474,6.284102982464013,pca_leiden,3.0,0.3295916460564553,False
19,gs_ind_0,MP6_HYPOXIA,1/32,0.452432265610346,0.452432265610346,2.5212002609262885,1.9996073326948491,pca_leiden,3.0,0.6972631150619697,False
19,gs_ind_0,MP7_STRESS_IN_VITRO,1/20,0.3128947306636833,0.39111841332960406,4.097997892518441,4.761416496359724,pca_leiden,3.0,0.5270559106453812,False
2,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.23351809737760862,2.535594936708861,4.299501222696118,pca_leiden,3.0,0.3513756466482833,False
2,gs_ind_0,MP12_EMT_1,2/45,0.9494440477790168,0.9933490849391976,0.50884507368482,0.026398210012309447,pca_leiden,3.0,1.0,False
2,gs_ind_0,MP13_EMT_2,4/41,0.5989787021658579,0.6988084858601676,1.0769465648854961,0.5519666013504153,pca_leiden,3.0,0.8507345319964947,False
2,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.021185240738612863,3.7522915393589247,21.76464430625097,pca_leiden,3.0,0.012029645948698464,True
2,gs_ind_0,MP15_EMT_4,6/32,0.0927144584287314,0.14422249088913772,2.237813454915846,5.322036991596327,pca_leiden,3.0,0.20327277095981786,False
2,gs_ind_0,MP17_INTERFERON_MHC_II_1,9/45,0.03037482363201032,0.08051628439948463,2.398190207088952,8.379615168915995,pca_leiden,3.0,0.0860134559868065,False
2,gs_ind_0,MP18_INTERFERON_MHC_II_2,7/38,0.07799847037354152,0.13649732315369767,2.1773102005660143,5.554462161462862,pca_leiden,3.0,0.17993384084084213,False
2,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,8/35,0.019007412015989107,0.06652594205596188,2.8476505312868947,11.285029097597242,pca_leiden,3.0,0.05676537912883234,False
2,gs_ind_0,MP1_CELL_CYCLE_G2_M,1/47,0.9933490849391976,0.9933490849391976,0.2836931037270596,0.0018931212322529072,pca_leiden,3.0,1.0,False
2,gs_ind_0,MP23_SECRETED_2,8/40,0.04025814219974232,0.08051628439948463,2.4027572427572426,7.71872069696528,pca_leiden,3.0,0.10626780185785957,False
2,gs_ind_0,MP39_METAL_RESPONSE,9/34,0.0047390928215212845,0.022115766500432663,3.454103312343214,18.486048502140196,pca_leiden,3.0,0.017631978342697037,True
2,gs_ind_0,MP5_STRESS,11/42,0.0019996680498142708,0.021185240738612863,3.4090128575616703,21.186244770414227,pca_leiden,3.0,0.00856446974823554,True
2,gs_ind_0,MP6_HYPOXIA,7/32,0.034619502276505,0.08051628439948463,2.6987384100927194,9.076769733058583,pca_leiden,3.0,0.0933037805257025,False
2,gs_ind_0,MP7_STRESS_IN_VITRO,4/20,0.13195795094700494,0.1847411313258069,2.4767522553782095,5.0160968961120185,pca_leiden,3.0,0.27254866504007563,False
20,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.1589362111566631,0.22515963247193937,2.7339837398373983,5.02848600455975,pca_leiden,3.0,0.3141762313561945,False
20,gs_ind_0,MP12_EMT_1,27/45,1.0657180907586616e-17,1.8117207542897247e-16,16.629199292750695,649.8740596270919,pca_leiden,3.0,5.120080392557917e-16,True
20,gs_ind_0,MP13_EMT_2,9/41,0.011217894964913539,0.02724345920050431,2.9173453996983407,13.099595626431421,pca_leiden,3.0,0.03667388738529426,True
20,gs_ind_0,MP14_EMT_3,8/32,0.007396144890763551,0.02724345920050431,3.4587573190836225,16.97141787606875,pca_leiden,3.0,0.026194679821454243,True
20,gs_ind_0,MP15_EMT_4,11/32,7.972462482438162e-05,0.00045177287400482915,5.4321760326767246,51.26307610917422,pca_leiden,3.0,0.0005339133965511617,True
20,gs_ind_0,MP17_INTERFERON_MHC_II_1,8/45,0.05301327545125301,0.11265321033391265,2.24330547818013,6.5890658263512405,pca_leiden,3.0,0.131050714482404,False
20,gs_ind_0,MP18_INTERFERON_MHC_II_2,13/38,1.8422269268358618e-05,0.00015658928878104826,5.4260913534468225,59.154978469240724,pca_leiden,3.0,0.00015658928878104826,True
